0.00056549,0.00044403,0.00046822,0.00036399,0.0002802,0.00015281,8.0116e-05,4.0382e-05,1.9575e-05,5.9676e-06,1.0457e-06,2.5921e-07,3.4458e-08,3.9129e-09,3.7973e-10,1.6205e-11,5.4078e-13,1.4124e-14,2.8902e-16,4.6408e-18,2.4057e-20,7.0047e-22,6.4656e-22,6.745e-22,4.8799e-22,5.0791e-22,5.28e-22,5.4818e-22,5.6844e-22,5.8875e-22,5.6997e-22,5.5404e-22,5.4045e-22,5.2885e-22,7.4752e-22,1.2813e-21,8.0586e-19,2.823e-16,6.1579e-14,4.198e-12,2.0161e-10,3.8315e-09,5.7087e-08,4.1018e-07,1.6013e-06,5.739e-06,1.2588e-05,2.6628e-05,3.7328e-05,5.2002e-05,4.9967e-05,6.9426e-05,6.723e-05,6.5382e-05,4.4339e-05,4.3527e-05,4.2945e-05,4.2593e-05,4.2478e-05,4.2472e-05,4.2455e-05,4.2427e-05,4.239e-05,4.2345e-05,6.0923e-05,6.084e-05,6.0747e-05,8.6495e-05,8.6345e-05,8.6187e-05,0.00012146,0.00012122,0.00016912,0.00016877,0.00016841,0.00023258,0.00023208,0.00031731,0.0003166,0.0003159,0.00042761,0.00042665,0.0004257,0.00042475,0.00042381,0.00056797,0.00056673,0.00056549,0.00039912,0.00037821,0.00026404,0.00018238,8.914e-05,4.1819e-05,1.8827e-05,8.1323e-06,2.203e-06,3.4195e-07,7.4785e-08,8.7329e-09,8.6652e-10,7.3027e-11,2.6866e-12,7.6628e-14,1.6931e-15,2.8949e-17,3.8254e-19,1.5632e-21,1.3566e-23,6.9754e-24,5.0316e-24,2.3844e-24,1.5e-24,8.2934e-25,3.6231e-25,8.903e-26,2.8165e-35,1.6134e-35,3.5924e-35,4.9815e-35,1.0789e-30,8.2833e-27,3.2212e-23,6.4254e-20,2.932e-17,8.0725e-15,6.7817e-13,3.9367e-11,8.8993e-10,1.5562e-08,1.2971e-07,5.815e-07,2.3711e-06,5.8671e-06,1.3889e-05,2.1619e-05,3.3175e-05,3.4835e-05,5.2448e-05,5.455e-05,5.6441e-05,4.0314e-05,4.1236e-05,4.1918e-05,4.2337e-05,4.2478e-05
0.00042103,0.0003273,0.00034514,0.00026564,0.00020245,0.00010822,5.5616e-05,2.7478e-05,1.3056e-05,3.8626e-06,6.5033e-07,1.5643e-07,1.998e-08,2.1799e-09,2.0325e-10,8.2506e-12,2.6191e-13,6.5072e-15,1.2666e-16,1.9348e-18,9.7045e-21,4.5967e-22,4.4877e-22,4.6824e-22,3.3539e-22,3.4908e-22,3.6289e-22,3.7676e-22,3.9068e-22,4.0464e-22,3.9173e-22,3.8079e-22,3.7144e-22,3.6347e-22,5.1885e-22,7.1609e-22,3.2949e-19,1.2372e-16,2.8943e-14,2.0951e-12,1.0684e-10,2.1345e-09,3.3434e-08,2.5004e-07,1.0059e-06,3.7147e-06,8.3122e-06,1.7939e-05,2.54e-05,3.574e-05,3.4342e-05,4.8196e-05,4.6671e-05,4.5388e-05,3.0473e-05,2.9916e-05,2.9516e-05,2.9274e-05,2.9195e-05,2.9191e-05,2.9179e-05,2.9159e-05,2.9134e-05,2.9103e-05,4.2293e-05,4.2235e-05,4.217e-05,6.0648e-05,6.0543e-05,6.0432e-05,8.6023e-05,8.5853e-05,0.00012098,0.00012073,0.00012047,0.00016805,0.00016768,0.00023157,0.00023105,0.00023054,0.0003152,0.00031449,0.00031379,0.0003131,0.0003124,0.00042287,0.00042195,0.00042103,0.0002942,0.00027878,0.00019269,0.00013177,6.3131e-05,2.903e-05,1.2811e-05,5.4241e-06,1.4259e-06,2.1265e-07,4.5133e-08,5.0637e-09,4.8274e-10,3.9088e-11,1.3679e-12,3.7113e-14,7.8003e-16,1.2687e-17,1.5947e-19,6.1893e-22,8.0189e-24,4.8394e-24,3.4929e-24,1.6388e-24,1.0309e-24,5.7e-25,2.4901e-25,6.1189e-26,1.9357e-35,1.1089e-35,2.469e-35,2.6121e-35,3.468e-31,2.8842e-27,1.215e-23,2.6255e-20,1.2849e-17,3.7941e-15,3.3846e-13,2.0862e-11,4.9579e-10,9.1141e-09,7.907e-08,3.6526e-07,1.5347e-06,3.8743e-06,9.3567e-06,1.4711e-05,2.2801e-05,2.3942e-05,3.6409e-05,3.7868e-05,3.9181e-05,2.7708e-05,2.8341e-05,2.881e-05,2.9097e-05,2.9195e-05
0.00031035,0.00023886,0.00025188,0.00019193,0.00014482,7.5882e-05,3.8225e-05,1.8511e-05,8.6216e-06,2.4752e-06,4.004e-07,9.347e-08,1.147e-08,1.2024e-09,1.0771e-10,4.1591e-12,1.2559e-13,2.9681e-15,5.4955e-17,7.9868e-19,3.9525e-21,3.0619e-22,3.0841e-22,3.2181e-22,2.2822e-22,2.3753e-22,2.4693e-22,2.5636e-22,2.6584e-22,2.7534e-22,2.6656e-22,2.5911e-22,2.5275e-22,2.4733e-22,3.5658e-22,4.2742e-22,1.3343e-19,5.3677e-17,1.3468e-14,1.0352e-12,5.6055e-11,1.1773e-09,1.9387e-08,1.509e-07,6.2553e-07,2.3805e-06,5.4342e-06,1.1965e-05,1.7112e-05,2.4319e-05,2.3368e-05,3.3124e-05,3.2076e-05,3.1195e-05,2.0736e-05,2.0356e-05,2.0084e-05,1.9919e-05,1.9866e-05,1.9863e-05,1.9855e-05,1.9842e-05,1.9824e-05,1.9803e-05,2.9067e-05,2.9027e-05,2.8983e-05,4.2102e-05,4.2029e-05,4.1952e-05,6.0317e-05,6.0198e-05,8.5678e-05,8.55e-05,8.532e-05,0.00012021,0.00011995,0.00016731,0.00016694,0.00016657,0.00023003,0.00022951,0.000229,0.00022849,0.00022799,0.00031171,0.00031103,0.00031035,0.0002147,0.00020345,0.00013922,9.4261e-05,4.4266e-05,1.9952e-05,8.6303e-06,3.5817e-06,9.1376e-07,1.3093e-07,2.6967e-08,2.9069e-09,2.6626e-10,2.0714e-11,6.8954e-13,1.7796e-14,3.5579e-16,5.5044e-18,6.5821e-20,2.4421e-22,4.9995e-24,3.3251e-24,2.4007e-24,1.1151e-24,7.0149e-25,3.8785e-25,1.6944e-25,4.1636e-26,1.3172e-35,7.5455e-36,1.68e-35,1.5414e-35,1.1037e-31,9.9425e-28,4.5374e-24,1.0621e-20,5.5749e-18,1.7655e-15,1.6724e-13,1.0945e-11,2.7346e-10,5.2847e-09,4.7719e-08,2.2715e-07,9.8348e-07,2.5329e-06,6.2407e-06,9.9104e-06,1.5515e-05,1.6291e-05,2.5024e-05,2.6026e-05,2.6929e-05,1.8854e-05,1.9285e-05,1.9604e-05,1.9799e-05,1.9866e-05
0.00022649,0.00017258,0.00018199,0.00013729,0.00010257,5.2677e-05,2.601e-05,1.2347e-05,5.6365e-06,1.5704e-06,2.4407e-07,5.5292e-08,6.5191e-09,6.5658e-10,5.6512e-11,2.0757e-12,5.9621e-14,1.3403e-15,2.3606e-17,3.2646e-19,1.6451e-21,2.0482e-22,2.0985e-22,2.1898e-22,1.5374e-22,1.6002e-22,1.6635e-22,1.7271e-22,1.7909e-22,1.8549e-22,1.7957e-22,1.7455e-22,1.7027e-22,1.6662e-22,2.4263e-22,2.6691e-22,5.3538e-20,2.3058e-17,6.2047e-15,5.0642e-13,2.9118e-11,6.4291e-10,1.1129e-08,9.0162e-08,3.8514e-07,1.5103e-06,3.5174e-06,7.9007e-06,1.1413e-05,1.6383e-05,1.5742e-05,2.2539e-05,2.1826e-05,2.1226e-05,1.3969e-05,1.3714e-05,1.353e-05,1.3419e-05,1.3383e-05,1.3381e-05,1.3376e-05,1.3367e-05,1.3355e-05,1.3341e-05,1.9779e-05,1.9752e-05,1.9722e-05,2.8936e-05,2.8886e-05,2.8833e-05,4.1872e-05,4.1789e-05,6.0075e-05,5.995e-05,5.9824e-05,8.5136e-05,8.495e-05,0.00011969,0.00011942,0.00011916,0.0001662,0.00016583,0.00016546,0.00016509,0.00016473,0.00022748,0.00022698,0.00022649,0.00015513,0.000147,9.9593e-05,6.6758e-05,3.0729e-05,1.3577e-05,5.7562e-06,2.3416e-06,5.7973e-07,7.9812e-08,1.5953e-08,1.6522e-09,1.454e-10,1.0868e-11,3.4413e-13,8.4483e-15,1.6067e-16,2.3645e-18,2.6898e-20,9.6476e-23,3.2164e-24,2.2622e-24,1.6335e-24,7.5122e-25,4.7258e-25,2.6129e-25,1.1415e-25,2.8049e-26,8.8735e-36,5.0833e-36,1.1318e-35,9.7042e-36,3.4779e-32,3.3934e-28,1.6776e-24,4.2539e-21,2.3947e-18,8.1339e-16,8.181e-14,5.6855e-12,1.4933e-10,3.0338e-09,2.8512e-08,1.3985e-07,6.2397e-07,1.6394e-06,4.121e-06,6.61e-06,1.0452e-05,1.0975e-05,1.7027e-05,1.771e-05,1.8324e-05,1.2701e-05,1.2992e-05,1.3207e-05,1.3338e-05,1.3383e-05
0.00016364,0.00012346,0.00013018,9.7234e-05,7.1917e-05,3.6204e-05,1.7522e-05,8.153e-06,3.6483e-06,9.8643e-07,1.473e-07,3.2383e-08,3.6683e-09,3.5497e-10,2.9355e-11,1.0256e-12,2.8023e-14,5.9924e-16,1.0039e-17,1.3214e-19,7.1121e-22,1.3672e-22,1.4137e-22,1.4752e-22,1.0254e-22,1.0673e-22,1.1095e-22,1.1519e-22,1.1945e-22,1.2372e-22,1.1977e-22,1.1642e-22,1.1357e-22,1.1113e-22,1.6345e-22,1.7105e-22,2.1295e-20,9.806e-18,2.8301e-15,2.4527e-13,1.4974e-11,3.4758e-10,6.3255e-09,5.3336e-08,2.3477e-07,9.4866e-07,2.254e-06,5.1653e-06,7.5365e-06,1.0927e-05,1.05e-05,1.5184e-05,1.4704e-05,1.43e-05,9.3171e-06,9.1466e-06,9.0244e-06,8.9503e-06,8.9262e-06,8.9249e-06,8.9213e-06,8.9154e-06,8.9077e-06,8.8982e-06,1.3325e-05,1.3306e-05,1.3286e-05,1.969e-05,1.9655e-05,1.9619e-05,2.8778e-05,2.8721e-05,4.1704e-05,4.1617e-05,4.1529e-05,5.9695e-05,5.9565e-05,8.4764e-05,8.4576e-05,8.4388e-05,0.00011889,0.00011862,0.00011836,0.0001181,0.00011784,0.00016436,0.000164,0.00016364,0.00011097,0.00010516,7.0534e-05,4.6809e-05,2.112e-05,9.1462e-06,3.8011e-06,1.5157e-06,3.6415e-07,4.8167e-08,9.3429e-09,9.297e-10,7.8609e-11,5.6453e-12,1.7004e-13,3.9708e-15,7.1832e-17,1.0056e-18,1.0883e-20,3.8458e-23,2.1003e-24,1.5239e-24,1.1005e-24,5.0104e-25,3.152e-25,1.7427e-25,7.6134e-26,1.8708e-26,5.9184e-36,3.3904e-36,7.5489e-36,6.2787e-36,1.0852e-32,1.1466e-28,6.1407e-25,1.6868e-21,1.0184e-18,3.71e-16,3.9623e-14,2.9239e-12,8.0733e-11,1.7243e-09,1.6867e-08,8.5251e-08,3.9194e-07,1.0506e-06,2.6942e-06,4.3649e-06,6.9713e-06,7.3202e-06,1.1471e-05,1.1931e-05,1.2344e-05,8.4715e-06,8.6652e-06,8.8084e-06,8.8964e-06,8.9262e-06
0.00011706,8.7434e-05,9.2199e-05,6.8178e-05,4.9924e-05,2.4635e-05,1.1687e-05,5.3302e-06,2.3379e-06,6.1345e-07,8.8012e-08,1.8777e-08,2.0436e-09,1.9e-10,1.5096e-11,5.0172e-13,1.304e-14,2.6525e-16,4.2272e-18,5.2974e-20,3.2516e-22,9.0738e-23,9.4288e-23,9.8393e-23,6.7714e-23,7.0478e-23,7.3266e-23,7.6066e-23,7.8878e-23,8.1695e-23,7.909e-23,7.6879e-23,7.4993e-23,7.3384e-23,1.0902e-22,1.1091e-22,8.4033e-21,4.1289e-18,1.278e-15,1.1761e-13,7.6243e-12,1.8605e-10,3.5594e-09,3.1237e-08,1.4168e-07,5.8996e-07,1.4301e-06,3.3433e-06,4.9271e-06,7.2158e-06,6.9335e-06,1.0128e-05,9.8072e-06,9.5376e-06,6.1525e-06,6.0399e-06,5.9591e-06,5.9102e-06,5.8943e-06,5.8935e-06,5.8911e-06,5.8872e-06,5.8821e-06,5.8759e-06,8.8872e-06,8.875e-06,8.8615e-06,1.3264e-05,1.3241e-05,1.3217e-05,1.9582e-05,1.9543e-05,2.8663e-05,2.8603e-05,2.8543e-05,4.144e-05,4.135e-05,5.9434e-05,5.9302e-05,5.9171e-05,8.4201e-05,8.4012e-05,8.3826e-05,8.3639e-05,8.3454e-05,0.00011757,0.00011732,0.00011706,7.8591e-05,7.4473e-05,4.9456e-05,3.2494e-05,1.4371e-05,6.1003e-06,2.485e-06,9.7127e-07,2.2646e-07,2.878e-08,5.4174e-09,5.1794e-10,4.2076e-11,2.9032e-12,8.3182e-14,1.8477e-15,3.1796e-17,4.234e-19,4.3603e-21,1.5653e-23,1.3772e-24,1.0164e-24,7.3399e-25,3.3086e-25,2.0814e-25,1.1508e-25,5.0274e-26,1.2354e-26,3.9082e-36,2.2388e-36,4.9848e-36,4.0914e-36,3.3539e-33,3.8359e-29,2.2254e-25,6.6222e-22,4.2882e-19,1.6754e-16,1.8999e-14,1.4887e-12,4.3213e-11,9.7027e-10,9.8782e-09,5.145e-08,2.4374e-07,6.6655e-07,1.7439e-06,2.8536e-06,4.6035e-06,4.8338e-06,7.6509e-06,7.9575e-06,8.2334e-06,5.5941e-06,5.722e-06,5.8166e-06,5.8747e-06,5.8943e-06
8.2905e-05,6.1306e-05,6.4647e-05,4.7329e-05,3.4313e-05,1.6596e-05,7.7174e-06,3.45e-06,1.4833e-06,3.777e-07,5.2064e-08,1.0779e-08,1.1272e-09,1.0069e-10,7.6864e-12,2.43e-13,6.0075e-15,1.1624e-16,1.7622e-18,2.1039e-20,1.5938e-22,5.976e-23,6.2262e-23,6.4973e-23,4.4269e-23,4.6077e-23,4.7899e-23,4.973e-23,5.1568e-23,5.341e-23,5.1707e-23,5.0261e-23,4.9028e-23,4.7976e-23,7.1987e-23,7.2099e-23,3.2948e-21,1.7212e-18,5.7139e-16,5.5834e-14,3.8433e-12,9.8593e-11,1.9829e-09,1.8113e-08,8.4656e-08,3.6323e-07,8.9827e-07,2.1425e-06,3.1891e-06,4.7175e-06,4.5329e-06,6.6877e-06,6.4761e-06,6.2981e-06,4.0223e-06,3.9487e-06,3.8959e-06,3.8639e-06,3.8535e-06,3.853e-06,3.8514e-06,3.8489e-06,3.8455e-06,3.8415e-06,5.8686e-06,5.8605e-06,5.8516e-06,8.8471e-06,8.8317e-06,8.8156e-06,1.3192e-05,1.3166e-05,1.9504e-05,1.9463e-05,1.9422e-05,2.8481e-05,2.8419e-05,4.1259e-05,4.1168e-05,4.1076e-05,5.9039e-05,5.8907e-05,5.8776e-05,5.8645e-05,5.8516e-05,8.3269e-05,8.3086e-05,8.2905e-05,5.5106e-05,5.2218e-05,3.4332e-05,2.2333e-05,9.6814e-06,4.0283e-06,1.6085e-06,6.1622e-07,1.3943e-07,1.7025e-08,3.11e-09,2.8568e-10,2.2298e-11,1.4782e-12,4.0287e-14,8.5126e-16,1.3934e-17,1.765e-19,1.7299e-21,6.6105e-24,9.0111e-25,6.7114e-25,4.8468e-25,2.1631e-25,1.3608e-25,7.5236e-26,3.2868e-26,8.0766e-27,2.555e-36,1.4637e-36,3.2589e-36,2.6595e-36,1.0271e-33,1.2705e-29,7.9846e-26,2.5739e-22,1.7876e-19,7.4904e-17,9.0196e-15,7.5045e-13,2.29e-11,5.4054e-10,5.7278e-09,3.0741e-08,1.5007e-07,4.1868e-07,1.1175e-06,1.847e-06,3.0096e-06,3.1602e-06,5.0522e-06,5.2547e-06,5.4368e-06,3.6572e-06,3.7408e-06,3.8027e-06,3.8407e-06,3.8535e-06
5.8131e-05,4.2559e-05,4.4878e-05,3.2529e-05,2.3348e-05,1.1069e-05,5.0454e-06,2.2109e-06,9.3171e-07,2.3023e-07,3.0492e-08,6.1266e-09,6.1553e-10,5.2828e-11,3.8746e-12,1.1652e-13,2.7402e-15,5.0434e-17,7.273e-19,8.2818e-21,8.3983e-23,3.9014e-23,4.0705e-23,4.2477e-23,2.8654e-23,2.9824e-23,3.1003e-23,3.2188e-23,3.3378e-23,3.457e-23,3.3468e-23,3.2532e-23,3.1734e-23,3.1053e-23,4.7063e-23,4.6731e-23,1.2866e-21,7.1037e-19,2.5292e-16,2.6242e-14,1.9181e-12,5.1728e-11,1.0937e-09,1.0398e-08,5.0079e-08,2.2142e-07,5.5862e-07,1.3593e-06,2.0437e-06,3.0535e-06,2.934e-06,4.3722e-06,4.2339e-06,4.1175e-06,2.6035e-06,2.5559e-06,2.5217e-06,2.501e-06,2.4942e-06,2.4939e-06,2.4929e-06,2.4912e-06,2.4891e-06,2.4864e-06,3.8367e-06,3.8314e-06,3.8256e-06,5.8421e-06,5.8319e-06,5.8213e-06,8.7988e-06,8.7814e-06,1.3139e-05,1.3112e-05,1.3084e-05,1.938e-05,1.9338e-05,2.8357e-05,2.8294e-05,2.8231e-05,4.0985e-05,4.0893e-05,4.0802e-05,4.0711e-05,4.0621e-05,5.8386e-05,5.8258e-05,5.8131e-05,3.8254e-05,3.625e-05,2.3596e-05,1.5197e-05,6.4573e-06,2.6336e-06,1.0307e-06,3.8707e-07,8.4993e-08,9.9709e-09,1.7676e-09,1.56e-10,1.1699e-11,7.4515e-13,1.9318e-14,3.8828e-16,6.0456e-18,7.2844e-20,6.7971e-22,2.9492e-24,5.8622e-25,4.3877e-25,3.1687e-25,1.4001e-25,8.8077e-26,4.8698e-26,2.1274e-26,5.2277e-27,1.6538e-36,9.4739e-37,2.1094e-36,1.7172e-36,3.12e-34,4.1662e-30,2.8364e-26,9.9047e-23,7.3776e-20,3.3156e-17,4.2393e-15,3.7453e-13,1.2015e-11,2.9814e-10,3.2882e-09,1.8185e-08,9.1478e-08,2.6037e-07,7.09e-07,1.1836e-06,1.948e-06,2.0455e-06,3.303e-06,3.4353e-06,3.5544e-06,2.3672e-06,2.4213e-06,2.4613e-06,2.4859e-06,2.4942e-06
4.0354e-05,2.925e-05,3.0844e-05,2.2134e-05,1.5729e-05,7.3095e-06,3.2657e-06,1.4027e-06,5.7942e-07,1.3895e-07,1.7681e-08,3.4475e-09,3.3278e-10,2.7441e-11,1.9337e-12,5.5315e-14,1.2374e-15,2.1664e-17,2.9719e-19,3.2334e-21,4.7124e-23,2.5233e-23,2.6347e-23,2.7494e-23,1.8362e-23,1.9112e-23,1.9868e-23,2.0627e-23,2.1389e-23,2.2153e-23,2.1447e-23,2.0848e-23,2.0336e-23,1.99e-23,3.0462e-23,3.0105e-23,5.0229e-22,2.9027e-19,1.1084e-16,1.2211e-14,9.4775e-13,2.687e-11,5.9725e-10,5.9098e-09,2.933e-08,1.3363e-07,3.4394e-07,8.5381e-07,1.2966e-06,1.9567e-06,1.8802e-06,2.83e-06,2.7404e-06,2.6651e-06,1.6684e-06,1.6379e-06,1.616e-06,1.6027e-06,1.5984e-06,1.5982e-06,1.5975e-06,1.5964e-06,1.5951e-06,1.5934e-06,2.4834e-06,2.48e-06,2.4762e-06,3.8194e-06,3.8127e-06,3.8058e-06,5.8102e-06,5.7987e-06,8.7635e-06,8.7453e-06,8.7268e-06,1.3056e-05,1.3028e-05,1.9295e-05,1.9253e-05,1.921e-05,2.8168e-05,2.8105e-05,2.8043e-05,2.798e-05,2.7919e-05,4.0531e-05,4.0442e-05,4.0354e-05,2.6292e-05,2.4914e-05,1.6056e-05,1.0238e-05,4.264e-06,1.7046e-06,6.5395e-07,2.4071e-07,5.1294e-08,5.7815e-09,9.9463e-10,8.434e-11,6.0768e-12,3.7188e-13,9.1708e-15,1.7534e-16,2.5969e-18,2.9765e-20,2.6457e-22,1.4098e-24,3.7844e-25,2.84e-25,2.051e-25,8.972e-26,5.6442e-26,3.1207e-26,1.3633e-26,3.35e-27,1.0598e-36,6.0711e-37,1.3517e-36,1.0993e-36,9.4202e-35,1.3526e-30,9.9752e-27,3.7735e-23,3.0145e-20,1.453e-17,1.9727e-15,1.8506e-13,6.241e-12,1.6281e-10,1.8689e-09,1.065e-08,5.5207e-08,1.6031e-07,4.4535e-07,7.5095e-07,1.2483e-06,1.3108e-06,2.1379e-06,2.2236e-06,2.3007e-06,1.517e-06,1.5516e-06,1.5773e-06,1.5931e-06,1.5984e-06
2.7735e-05,1.9903e-05,2.0988e-05,1.4911e-05,1.0491e-05,4.7787e-06,2.0928e-06,8.8107e-07,3.5675e-07,8.3021e-08,1.015e-08,1.9206e-09,1.7813e-10,1.4112e-11,9.5547e-13,2.5999e-14,5.5323e-16,9.2135e-18,1.2023e-19,1.2536e-21,2.7682e-23,1.6164e-23,1.6884e-23,1.7619e-23,1.165e-23,1.2125e-23,1.2605e-23,1.3087e-23,1.357e-23,1.4055e-23,1.3607e-23,1.3227e-23,1.2902e-23,1.2625e-23,1.9521e-23,1.9243e-23,1.9722e-22,1.1743e-19,4.809e-17,5.6259e-15,4.6363e-13,1.3818e-11,3.229e-10,3.3255e-09,1.7007e-08,7.9842e-08,2.0966e-07,5.3097e-07,8.1445e-07,1.2414e-06,1.1929e-06,1.8135e-06,1.7561e-06,1.7079e-06,1.0585e-06,1.0391e-06,1.0252e-06,1.0168e-06,1.0141e-06,1.0139e-06,1.0135e-06,1.0129e-06,1.012e-06,1.0109e-06,1.5914e-06,1.5892e-06,1.5868e-06,2.4721e-06,2.4679e-06,2.4633e-06,3.7985e-06,3.791e-06,5.7869e-06,5.7749e-06,5.7627e-06,8.7081e-06,8.6891e-06,1.2999e-05,1.297e-05,1.2941e-05,1.9167e-05,1.9124e-05,1.9082e-05,1.9039e-05,1.8997e-05,2.7857e-05,2.7796e-05,2.7735e-05,1.789e-05,1.6953e-05,1.0817e-05,6.8282e-06,2.7877e-06,1.0924e-06,4.1077e-07,1.4821e-07,3.0648e-08,3.319e-09,5.5411e-10,4.5144e-11,3.1252e-12,1.8375e-13,4.3104e-15,7.8392e-17,1.1044e-18,1.2042e-20,1.0206e-22,7.2469e-25,2.4217e-25,1.8199e-25,1.3143e-25,5.6923e-26,3.5809e-26,1.9799e-26,8.6494e-27,2.1254e-27,6.7238e-37,3.8518e-37,8.5761e-37,6.9711e-37,2.8393e-35,4.3474e-31,3.4733e-27,1.4233e-23,1.2195e-20,6.3042e-18,9.0883e-16,9.053e-14,3.2096e-12,8.8021e-11,1.0516e-09,6.1756e-09,3.2986e-08,9.7721e-08,2.7695e-07,4.717e-07,7.92e-07,8.3163e-07,1.37e-06,1.4249e-06,1.4743e-06,9.6243e-07,9.8443e-07,1.0007e-06,1.0107e-06,1.0141e-06
1.8872e-05,1.3408e-05,1.4139e-05,9.9455e-06,6.9276e-06,3.0931e-06,1.3277e-06,5.4793e-07,2.1746e-07,4.9112e-08,5.7689e-09,1.0593e-09,9.4395e-11,7.1853e-12,4.6741e-13,1.2098e-14,2.4488e-16,3.8793e-18,4.8161e-20,4.8356e-22,1.6727e-23,1.0253e-23,1.0712e-23,1.1178e-23,7.3177e-24,7.6164e-24,7.9177e-24,8.2203e-24,8.5241e-24,8.8286e-24,8.547e-24,8.3082e-24,8.1043e-24,7.9304e-24,1.2385e-23,1.2191e-23,7.8577e-23,4.7035e-20,2.0657e-17,2.5661e-15,2.2455e-13,7.0357e-12,1.7284e-10,1.8526e-09,9.763e-09,4.7231e-08,1.2653e-07,3.2692e-07,5.0649e-07,7.7979e-07,7.4928e-07,1.1506e-06,1.1142e-06,1.0836e-06,6.6488e-07,6.5272e-07,6.4399e-07,6.387e-07,6.3698e-07,6.3689e-07,6.3663e-07,6.3621e-07,6.3566e-07,6.3499e-07,1.0097e-06,1.0083e-06,1.0067e-06,1.5842e-06,1.5815e-06,1.5786e-06,2.4587e-06,2.4538e-06,3.7833e-06,3.7754e-06,3.7675e-06,5.7503e-06,5.7378e-06,8.67e-06,8.6508e-06,8.6316e-06,1.2913e-05,1.2884e-05,1.2855e-05,1.2826e-05,1.2798e-05,1.8955e-05,1.8914e-05,1.8872e-05,1.2052e-05,1.1421e-05,7.2145e-06,4.509e-06,1.8044e-06,6.9305e-07,2.5545e-07,9.0342e-08,1.813e-08,1.8864e-09,3.0563e-10,2.3923e-11,1.5912e-12,8.9889e-14,2.0058e-15,3.4699e-17,4.6503e-19,4.823e-21,3.9041e-23,3.9701e-25,1.5353e-25,1.1546e-25,8.3387e-26,3.5755e-26,2.2493e-26,1.2436e-26,5.433e-27,1.3351e-27,4.2234e-37,2.4195e-37,5.387e-37,4.378e-37,8.6185e-36,1.3835e-31,1.1973e-27,5.3153e-24,4.8843e-21,2.708e-18,4.1454e-16,4.3846e-14,1.6342e-12,4.7114e-11,5.8586e-10,3.5452e-09,1.9513e-08,5.8975e-08,1.7052e-07,2.9334e-07,4.9748e-07,5.2238e-07,8.692e-07,9.0404e-07,9.3538e-07,6.0453e-07,6.1836e-07,6.2858e-07,6.3486e-07,6.3698e-07
1.2714e-05,8.9431e-06,9.4305e-06,6.5674e-06,4.529e-06,1.9821e-06,8.34e-07,3.3736e-07,1.3124e-07,2.8763e-08,3.2462e-09,5.7847e-10,4.9526e-11,3.622e-12,2.2638e-13,5.5736e-15,1.0732e-16,1.6172e-18,1.9101e-20,1.8619e-22,1.0253e-23,6.4395e-24,6.7284e-24,7.0215e-24,4.5507e-24,4.7365e-24,4.9239e-24,5.1121e-24,5.301e-24,5.4904e-24,5.3153e-24,5.1667e-24,5.04e-24,4.9318e-24,7.7795e-24,7.652e-24,3.2146e-23,1.8653e-20,8.7852e-18,1.1588e-15,1.0767e-13,3.5466e-12,9.1592e-11,1.0218e-09,5.5489e-09,2.7662e-08,7.5601e-08,1.9928e-07,3.1185e-07,4.8494e-07,4.6597e-07,7.2272e-07,6.9985e-07,6.8062e-07,4.1348e-07,4.0591e-07,4.0049e-07,3.972e-07,3.9613e-07,3.9607e-07,3.9591e-07,3.9565e-07,3.9531e-07,3.9489e-07,6.3421e-07,6.3333e-07,6.3237e-07,1.0051e-06,1.0034e-06,1.0015e-06,1.5756e-06,1.5724e-06,2.4488e-06,2.4437e-06,2.4386e-06,3.7594e-06,3.7512e-06,5.7251e-06,5.7125e-06,5.6998e-06,8.6124e-06,8.5931e-06,8.574e-06,8.5549e-06,8.536e-06,1.277e-05,1.2742e-05,1.2714e-05,8.0386e-06,7.6174e-06,4.764e-06,2.9478e-06,1.1563e-06,4.3533e-07,1.5728e-07,5.4522e-08,1.0618e-08,1.0615e-09,1.669e-10,1.2552e-11,8.0211e-13,4.3536e-14,9.2406e-16,1.5206e-17,1.9385e-19,1.9126e-21,1.4826e-23,2.2794e-25,9.64e-26,7.2527e-26,5.2378e-26,2.2236e-26,1.3988e-26,7.734e-27,3.3787e-27,8.3025e-28,2.6265e-37,1.5046e-37,3.3501e-37,2.7224e-37,2.6793e-36,4.3587e-32,4.0865e-28,1.9652e-24,1.9368e-21,1.1517e-18,1.872e-16,2.1024e-14,8.2378e-13,2.4968e-11,3.2314e-10,2.015e-09,1.1428e-08,3.5238e-08,1.0394e-07,1.8061e-07,3.0938e-07,3.2486e-07,5.4598e-07,5.6786e-07,5.8755e-07,3.7595e-07,3.8455e-07,3.909e-07,3.9481e-07,3.9613e-07
